0.03424480681737385,0.18758702975362546,0.08496474385515053,-0.13354172265991882,0.10343687278390336,-0.03714332666258791,0.14708020516485196,0.11314506645973588,-0.003036891348446972,0.153387199878799,-0.11492709795235757,0.002527372288243905,0.05059915518356273,0.0707086775700088,
0.1727354361786706,-0.06300762231725958,-0.21850696969615085,-0.02115853242563515,-0.08320954752414918,-0.044326216438325954,0.017748845652994637,0.24313237590934217,-0.07638070954144428,-0.025622906799097046,-0.2520308136561459,-0.087811983809489,0.11588888465069563,0.19538933498496547,
0.08488455912373526,0.08691024378777187,-0.11075937174265252,-0.17080360836000827,-0.0008872553388519992,0.2348154829386938,-0.032311639142983024,-0.013156622522214346,0.05212883804252032,-0.16711604124099447,0.026625020398291278,-0.113341858323706,-0.05675935476609278,0.20024030844390375,
0.038034457188514684,0.17293774011122715,0.15037092811929267,-0.06055020629117318,-0.137213214517057,-0.010188150044445543,0.09156032321031174,-0.07700697701734063,-0.0010788912121397055,0.001966006080014587,-0.06545546299341493,-0.010552245373279994,0.05150810508326792,0.09375107830868941,
0.056176011648882605,0.13921427309849602,0.014528271271622305,-0.24512035671270194,0.13478189963812345,-0.11136644176467547,-0.06713854814223076,-0.06130263027737634,0.1762504183877326,-0.19179833275050484,0.0020243685344001226,-0.05767338620728929,0.005997304556233468,-0.0697481266027298,
0.09761005876530449,0.06406920769539144,-0.07109434476043253,-0.01590602915344405,0.06234065411757088,0.09369209025977755,-0.016360230372910727,0.17354026911406117,0.23503776186186215,0.19597256830163032,-0.19329745436765058,0.049271989250567846,0.11151503961965473,-0.10272872159605873,
0.0634209577623518,0.14638790288174403,-0.12845916618087416,-0.16479595069018765,0.02602811886257376,0.22714951025450933,0.0747114675216709,-0.03816560989059171,0.18991385871010372,0.03965798949364717,-0.044856428391769516,-0.11320524386260067,-0.017268341100707404,-0.18055865533214047,
0.10947341836806446,0.03323887218024527,0.059786280918275855,0.06349721514931492,0.08434523181344027,-0.009790801726588624,0.020136610144036324,-0.025215298784818162,-0.2683949431932493,0.19060518808445306,-0.1149303673345557,-0.055146467529803164,-0.101089124814539,0.05146007034251601,
0.068996653032174,0.13276766335728746,0.14951135160073384,0.06556470255138332,-0.08039028203463353,0.18167268026193745,-0.02451732584808777,-0.031408539322235654,-0.011929224175016876,0.14805286201029383,0.10375508197667144,0.12303463858473768,0.07485283825864751,0.1700795253459,
0.004559329981666928,0.22735108701804746,-0.05187304307470511,0.08563077802199584,0.06747266458500066,-0.01469869942866424,0.014903782414296044,0.0989347213350125,0.03129106849010585,0.0886115785434666,-0.037047081521097765,-0.16765499440070183,0.2795743512166121,-0.12030215558347986,
0.09847655492641584,0.027554357708586975,-0.12031288088106243,0.026745888807156292,0.04715936974535815,-0.18536693481887392,0.09646124783088153,-0.08398191361833851,-0.01660331978309277,-0.009782667658518185,-0.15226308638637082,0.08193439382325748,-0.012316360893782456,-0.1506367138001876,
0.1810639660913985,-0.08732565862689229,-0.026429767412494542,-0.13710583247530697,-0.008980823776628871,-0.15737201793863775,-0.25510133887394604,-0.05230301741642232,0.07106760612580144,0.20164716133441335,-0.06754673779614012,-0.0037177323421574825,-0.09863747879395895,0.24173687652977038,
0.053276564974279,0.1356750147247686,-0.040350151718316705,0.08390606793551444,0.08253292676751105,0.039675362193835564,-0.14948876874615888,0.0426456758333972,-0.007938689679445504,-0.18318594396894852,-0.03651252020495572,-0.039143213491586004,0.020866351172280126,-0.21314669362129895,
0.04221948348245435,0.19327693604436355,-0.15248357715461247,-0.03046634828858482,0.07231477606772266,0.07201277205435043,-0.0685392138758691,-0.13994838408425353,0.1897335172891147,0.22632739181020528,-0.018235969378053184,0.007235295398284764,0.10311768592210896,0.035796269649096046,
0.16603852290232993,-0.11471885145281165,0.03481558742600957,-0.031427805578200976,0.140383624335045,0.04857952259666776,0.24683117947043515,-0.05522507221270878,0.04217306844380497,0.04913128036215792,0.2681207754609603,0.04380565617538356,0.2814810433954283,-0.05467997161228033,
0.11973062595325741,-0.009958612024250786,0.26003898102109674,0.05279927021647293,-0.06722405007844406,-0.0723541624483518,0.13178170550529733,0.07379241605413192,-0.053728454787015184,0.021158072014779174,-0.02969229475175812,-0.38230820551972394,0.0024171067327089096,-0.03553816329254014,
0.14009676217513956,-0.06697717249091495,0.2195435707734994,0.11130703025368625,0.09121563545359411,-0.039416001070821535,-0.1328732559553285,-0.009016031526130995,0.08102541230352613,-0.03643979000593817,0.12257501376933272,-0.03513351493872751,0.10704630500679099,-0.03136938685124748,
0.08939758811885964,0.055505650031595834,0.28827870359833857,0.051987675700312284,0.022054404544392,-0.1043984448560533,0.018644077005646492,0.1676207675846511,0.047248838542253625,0.05802836630579554,-0.06400292919329194,-0.06946136778503736,-0.06808108077589915,-0.02153058960264586,
0.011972506710286787,0.21590211913157661,0.01999576677799117,0.16575955197467923,-0.10310268120325251,-0.19947021833536008,-0.14601215124365735,0.23210795588072733,-0.14798738871695657,-0.017245985196559333,0.2241942613253187,0.07942577751598619,-0.04606002394898253,0.030425386979373647,
0.05590576928648213,0.12287006329038279,0.1483312937433745,-0.08394002229564165,-0.12344902119659572,-0.0321025767949494,-0.16506995093090304,0.031224467979857465,-0.1356713143481899,-0.06334039521102228,0.02600855483854672,-0.10752478718998827,0.0835545384489195,-0.17923825469041868,
0.15266040663390512,-0.018799309264469252,-0.05734467730915683,-0.06458839446942799,-0.12500129249725644,0.11582799677491533,-0.0703258581959174,0.10199948393952014,0.149456834314575,-0.15849919278368074,-0.0019787126216775693,0.07908327285810372,0.04568341731794839,-0.08246064028161598,
0.1327529213271428,-0.005375750319782316,-0.018257999279620997,0.030673498614257205,-0.11135070647807979,0.08741250657227312,-0.048238988771332085,-0.2685769050063462,-0.03432066178109518,0.12357886977473918,-0.06861692620922936,-0.05481316199705587,0.09277865535447845,-0.030882185664514235,
0.04787107450857589,0.1491584557313276,-0.06037961254910659,0.019349314298173964,-0.09422510004961941,-0.03263160409545729,0.00774386737729761,0.043712967972650375,-0.19518855946048996,0.19327452861122726,-0.04680495102800838,0.06477374881852829,-0.16331320638332908,-0.12378050007875763,
0.15624877786780675,-0.04207308945798243,0.0718190216258958,0.07790669893382182,0.034786785928723425,0.11860496781366749,-0.01664441911752969,-0.06709915272687941,-0.04209486670041741,-0.11015506053171077,-0.14163713261453983,0.04292417480297281,-0.07738615788519446,-0.06602256894784683,
0.09675062718205218,0.08069606478091476,-0.14909655870616517,0.11588425189198989,0.07427346838237243,-0.02898822398470066,0.13907609454506284,-0.09049949583674347,0.10019675268952721,-0.06958426577688506,-0.06621928989856446,-0.180098391479862,-0.10549370511094595,0.08424897562405877,
0.07137294620288046,0.13600492896674002,-0.0622936842634151,-0.23912699924712327,-0.09178297010579928,-0.20754916788559866,-0.11896662010560657,0.020973089952537653,-0.16989540729170005,-0.18094370773218732,0.10466439162394481,-0.11400717988440778,-0.028128079484299698,-0.07672197441229986,
0.044037617719695055,0.1539215518427566,-0.08728255850926137,-0.05180026555576356,-0.21277699515749243,0.11652185212359446,-0.0021557093799256513,-0.02654502729832641,0.009258704828499005,0.08761747532903909,-0.11499664786791015,0.1660297848120168,-0.018370092542267565,0.12220999185657837,
0.0030794397975326447,0.2335164904637859,0.0972418656832734,0.12462927267719996,0.026495096215380265,-0.09482809313787817,-0.20995317241491993,0.08957655780308346,0.06239841352221761,-0.05039880796594159,0.09452850682671037,-0.01885810790384357,0.14542782014573324,0.1326605593047113,
0.13628036428937643,-0.013368147658134408,0.17352835694236374,-0.19405005949579568,0.1293219896250554,-0.008658422424729723,-0.0735437138392885,0.049055033451275265,0.014538747012964074,0.13640817761606075,-0.07548001569380675,-0.03056667764843719,0.11737807149850754,0.23253789728271929,
0.1336993041905969,0.01562575070819556,0.09943677619770792,-0.06650299621532543,0.11140996903228764,-0.06573361559505826,-0.07581242481379472,-0.1350693640869544,0.08254675334800611,-0.06525325986055466,-0.03241241211320966,-0.05085174435003246,-0.06691130440573906,0.0664159448725907,
0.005849861784767386,0.2540068197852882,-0.064267650746795,0.044857155606696286,-0.11916556843919553,0.23069724531147084,-0.04112481887120497,-0.0018356100154455048,0.07864508040822485,-0.05221333421211591,-0.038467013837992774,-0.04316598305930607,0.09318318100652881,0.07923965476787136,
0.04226358878890092,0.18997556826946546,0.1642615940426791,0.10952289926182494,0.03057964510928507,0.23697505275317793,0.1470188958141142,-0.08157836324893308,0.016748095585589165,0.07110123414128187,0.08632056926182508,-0.04200387995859008,-0.0840633161608798,-0.08615442183744773,
0.13817558087259627,-0.007295015026314822,-0.1798788731774043,0.17421442879609164,-0.005199670328344188,0.11544187668077564,-0.03560390461788637,-0.038765904640131785,0.05841270654942184,0.011700973152233597,0.2551052717636408,-0.26572425778950964,-0.09991899422257156,0.11290950843455544,
0.16766095208357357,-0.07624510252021874,0.0313955288944065,-0.1043548898449696,0.14300942325778593,-0.07745171987841659,-0.06229258445360745,0.008229729963543998,0.181397013505269,-0.05208009821565482,0.1527780202534307,-0.0013822299120577887,-0.15224716865316779,0.07403642114831172,
0.050860451867407355,0.16637704273665269,-0.16539412009936405,-0.22369752710392646,0.14415228873689467,-0.07372980080747635,0.06735653189884877,0.04828164223885718,-0.10927894441140351,-0.0061974061720728515,0.30505171239317036,0.04877908999385676,0.13126398662263594,-0.08806882487079488,
0.17848539464600138,-0.09888735987184358,-0.055376250689787555,-0.00232278185468007,-0.09605866807708273,0.12459651354431231,0.0386985767541857,0.17585563102951474,0.0063658691196194234,-0.04708670929023734,0.05023706298663735,0.05471752128717416,-0.08651269426697777,0.19173149601515443,
0.09846195145447914,0.06475194638332286,0.014067146352930226,-0.10106524543292403,-0.04949164143497308,0.05093356566027069,-0.23143425879755397,-0.2475300909012384,-0.11544139511337023,0.09981562437603875,0.07708720019909929,0.036516465116789555,-0.20359051453288918,-0.22804379011820072,
0.14920137263363917,-0.03819040638638875,0.18489231552855187,-0.07383096009086786,-0.2012365369565902,0.04529461327502405,-0.15769745309955846,0.0094606587385982,0.14816103523453833,0.05284360582248973,0.16853682930920724,0.07249521193453648,-0.1100575799070109,0.08087836533480046,
0.011724236389484088,0.23839302903302415,-0.08121457195859244,-0.004203265225444093,0.2160445350061823,-0.11569472436419244,0.1388655897101795,0.18068207455911084,-0.11088504688314418,0.05758989707281839,0.05578807565203086,-0.03228518301839476,-0.023503825174520914,-0.0830911913949042,
0.13057689749249837,0.009348690400943297,0.023213184445416726,-0.19913268169595755,-0.05750310008161844,0.05626769841984619,0.183882870486981,-0.051476255013854694,-0.11575791736635273,0.04540303132806176,0.014580902972797951,-0.21916870812080563,-0.1682313520383142,0.12368549375984739,
0.15039867071987806,-0.05170114780418682,-0.1367444823576547,0.15609410970433207,0.120054042292659,0.03664852011291264,-0.1573468916164884,0.16064718878412262,-0.16549352820537339,-0.14347647922787354,0.1027575076208401,0.011894470241073386,-0.1216692756265318,-0.08927867065777408,
0.05532006648169147,0.11210493623826702,0.08525195585314278,0.015681518501737355,0.05836664362899044,0.051109413583330834,-0.08040254921865178,0.06993379070974519,-0.10826020003529263,-0.3522464497221354,-0.3785966576591402,0.15179389588829306,0.08453709353028495,0.15044885877363703,
0.08199764634074996,0.05320699970185903,0.11242099446210177,0.03255511334419372,-0.21309569210132986,-0.07227699977376802,0.1938027909758633,-0.03756890395262722,-0.085417700643413,-0.11339923450166892,0.020373216175389817,0.13184079980454455,0.2154450750296226,0.12779286525715686,
0.12844091440696184,-0.01674886794350329,-0.1050501635851362,0.14117323546342356,-0.048516669432298674,0.0727104499529105,-0.04081472607698106,0.008336840600981232,-0.0703513712313498,0.003249858782678325,-0.018502900251097316,-0.027500158877390362,-0.1832637604990642,0.0046449811632044745,
0.07291693389753429,0.10179173200293036,0.18341497176575583,0.209782053468587,0.0538195745194351,-0.01589240280133452,-0.14423559705242237,-0.004044673905104324,0.008371134940520908,-0.10014728265687448,0.005498585045183688,-0.30040296205737066,-0.021520345685845894,0.06779127705628166,
0.16834592865439366,-0.05900110373170878,0.08942493889467601,0.0024635845393791845,-0.15453099842723145,-0.05939786069771423,0.016858207334542154,0.17339808607203352,0.1878017902492491,0.12886274159755354,0.013924487277221387,0.10464924045249614,-0.060035660004580084,-0.12565290981561986,
0.1283937563203479,-0.008895277195352621,0.045877772745103254,0.1706524172255371,-0.020017127379122236,0.11903578086215025,0.04713668733200161,0.032776930060067364,0.0937522959521572,-0.12658208191498338,-0.07036515985425153,0.15037283287295355,0.06216455488493582,-0.08722457571577084,
0.0119985154451829,0.21077707700511847,0.11095299601301754,0.197546170206953,0.1914919890102946,0.08946742235166406,0.07990896989688172,-0.01471516978997542,0.057323707626997074,-0.09254213768368022,0.1397811449925327,0.17864342408859124,-0.0904615483712474,0.1428422405804188,
0.073065038349687,0.07838198643801267,0.07512919842395542,-0.043824209911789855,0.1452248597249791,0.014174872012586154,-0.023887682893228998,-0.0628558946355554,-0.04009998593900854,-0.035680139166706155,-0.03631597920552078,0.3796138987808354,0.032721527475208324,0.023187925320444325,
0.043425234275078134,0.16828019750491324,-0.058929555434587826,0.1910417746466331,-0.048293432258478604,-0.133321976535542,-0.011253876097579312,-0.15392065763644602,0.036165784892253576,0.21804967876664388,-0.018279439867092143,-0.054322879863140536,0.07616528045199945,0.09241963155956998,
0.05747340666608288,0.15548019256286277,-0.08503329188526938,-0.04576177701203192,0.12189088007823186,-0.12700138798124172,0.031556083958104886,0.08963765307743388,-0.02896259638166589,0.19697808452940313,-0.025363670488456662,0.17081240290355543,-0.10767039631463406,0.078797318335104,
0.08611644779125803,0.0886466438197289,-0.14400391332906912,-0.0232706840053918,-0.2524781379698935,0.05213898770395387,-0.1251687156009406,-0.09194734672135747,-0.11993166467405635,0.06300123353860208,-0.062333779628098655,-0.0021816486063116983,-0.06672646270089053,0.029995396117307786,
0.13635236693791639,-0.0009695236674527514,-0.07835353691993796,0.002945466200384347,-0.14264680773090638,0.024152866328725903,-0.12984974818271536,-0.06623713471571667,-0.07127316751970088,-0.03582570184299399,0.06287070200352742,0.13869761398156935,0.1315319616535986,-0.10588733339474385,
0.14678936932827522,-0.05322015463492687,-0.05994734990677722,-0.014062922630129683,0.02940570589581308,-0.09395883333167428,-0.19848448023329043,-0.2951818542909134,-0.04102819232706464,-0.03925708609632261,0.16625046599934923,0.07425875933237784,0.3367001573468126,0.11998578345847709,
0.15211678682994095,-0.05661378595691094,0.03532652436329521,-0.07898636118857126,-0.11600296352822574,0.023316204194840776,-0.060345541999856166,0.09748907561388473,0.1453079711710508,-0.025763288080526036,-0.06506240431099024,0.010601852052751925,0.11128845584079174,-0.25430127498912003,
0.0971205721543562,0.08045872198141284,0.18714981595553978,-0.18049130158663987,0.1697911586283037,0.16326302939734447,-0.06844342658858694,-0.12091031882151027,-0.24057272619291706,0.011340521070314911,-0.062460002315056974,0.01784842177048704,-0.07963010315735385,-0.14231366648667176,
0.17517851301356724,-0.06125655182770151,-0.012266256883980267,0.12170077730252536,0.20159516852012124,0.06874633231060684,0.14934336688803093,-0.04196392836936787,-0.12326234631865216,-0.05535308227815468,0.062465301326770827,0.018464137577447345,0.030263669417425323,0.2006715015012395,
0.16951194178335385,-0.07999414140105923,0.04408193963362537,-0.11318175604478907,0.10240838083309894,0.04085871722484053,0.014704756524425976,0.07085165705851869,0.11722745998845491,-0.009834499428051077,0.006694520971114713,-0.0825606046103012,0.041592346726533225,-0.12086489999852747,
0.17335834559416424,-0.07244993649761691,-0.09849816054148208,-0.02025344701942827,0.01986179580116722,0.044152732384635025,-0.0743329553468069,0.37182556979647435,-0.06118288527840749,0.24370090473254621,0.12564799494970735,0.07878613126054551,0.03150708304444798,-0.0222123124569843,
0.13704370258559653,-0.006553083949221222,-0.23289387018257268,0.1272568285958353,0.06440338518019847,0.043970167888019225,0.06351223729412682,-0.036888159320932735,0.03998705008382395,-0.07855490469620463,0.1336905797519703,0.0457427194261366,-0.052252564581292765,0.03790330749121983,
0.13074157727603306,0.0014510538200631859,-0.0053513738987668105,0.06242186992437959,-0.11686703838427953,0.08709371114200444,0.07731265118693775,0.03336310028844534,-0.031496381842764404,-0.04490465193360534,-0.08916993490426821,-0.0662952510793247,0.18653300287096378,-0.05461137852203739,
